ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
112821,KR,19,S,0,NULL,0,A 300 METROS CLUB CONBFENALCO,NULL,73001,73,0,0,NULL,NULL,NULL,CRS,CARRERA 19 S 0 0 CONJUNTO RESIDENCIAL A 300 METROS CLUB CONBFENALCO,TOLIMA,IBAGUÉ
112822,KR,48,S,114,NULL,79,METALICAS CASTILLO,NULL,73001,73,0,0,NULL,NULL,NULL,BG,CARRERA 48 S 114 79 BODEGA METALICAS CASTILLO,TOLIMA,IBAGUÉ
112823,KR,3,NULL,42,NULL,92,GENIUS KIDS,NULL,73001,73,0,0,NULL,NULL,NULL,CS,CARRERA 3 42 92 CASA GENIUS KIDS,TOLIMA,IBAGUÉ
112824,CL,29,NULL,5,NULL,40,ESTACION LA QUINTA,NULL,73001,73,0,0,NULL,NULL,NULL,LC,CALLE 29 5 40 LOCAL ESTACION LA QUINTA,TOLIMA,IBAGUÉ
112825,AV,AMBALA,NULL,44,NULL,51,POLITE DEASING,NULL,73001,73,0,0,NULL,NULL,NULL,LC,AVENIDAENIDA AMBALA 44 51 LOCAL POLITE DEASING,TOLIMA,IBAGUÉ
112826,KR,8,NULL,16,NULL,70,COLEGIO CREARTE,NULL,73001,73,0,0,NULL,NULL,NULL,CS,CARRERA 8 16 70 CASA COLEGIO CREARTE,TOLIMA,IBAGUÉ
112827,KR,5,NULL,31,NULL,86,TOUR VACATIONS,NULL,73001,73,0,0,NULL,NULL,NULL,OF,CARRERA 5 31 86 OFICINA TOUR VACATIONS,TOLIMA,IBAGUÉ
112828,KR,3,NULL,3,NULL,57,PROSALOM,NULL,73001,73,0,0,NULL,NULL,NULL,LC,CARRERA 3 3 57 LOCAL PROSALOM,TOLIMA,IBAGUÉ
112829,CL,33,NULL,4,NULL,44,SILVESTRE MERCADO SALUDABLE,NULL,73001,73,0,0,A,NULL,NULL,LC,CALLE 33 4 A 44 LOCAL SILVESTRE MERCADO SALUDABLE,TOLIMA,IBAGUÉ
112830,KR,3,NULL,42,NULL,92,GENIUS KIDS,NULL,73001,73,0,0,NULL,NULL,NULL,LC,CARRERA 3 42 92 LOCAL GENIUS KIDS,TOLIMA,IBAGUÉ
112831,KR,9,NULL,79,NULL,0,BOSQUE LARGO,NULL,73001,73,0,0,NULL,NULL,NULL,CRS,CARRERA 9 79 0 CONJUNTO RESIDENCIAL BOSQUE LARGO,TOLIMA,IBAGUÉ
112832,CL,38,NULL,4,NULL,15,ESTETICA DENTAL MARLON BECERRA,NULL,73001,73,0,0,C,NULL,NULL,UN,CALLE 38 4 C 15 UNIDAD ESTETICA DENTAL MARLON BECERRA,TOLIMA,IBAGUÉ
112833,KR,14,NULL,142,NULL,60,ARIAS Y ARENAS COMUNICACIONES,NULL,73001,73,0,0,NULL,NULL,NULL,OF,CARRERA 14 142 60 OFICINA ARIAS Y ARENAS COMUNICACIONES,TOLIMA,IBAGUÉ
112834,KM,3,NULL,0,NULL,0,EDUCATIVA JOSE JOAQUIN FLORES,NULL,73001,73,0,0,NULL,NULL,NULL,UN,KILÓMETRO 3 0 0 UNIDAD EDUCATIVA JOSE JOAQUIN FLORES,TOLIMA,IBAGUÉ
112835,KM,01,NULL,0,NULL,0,CANCHA GOLL KING,NULL,73001,73,0,0,NULL,NULL,NULL,LT,KILÓMETRO 01 0 0 LOTE CANCHA GOLL KING,TOLIMA,IBAGUÉ
112836,CT,7,NULL,2,NULL,0,COLEGIO TOLIMENSE,NULL,73001,73,0,0,NULL,NULL,NULL,UN,CARRETERA 7 2 0 UNIDAD COLEGIO TOLIMENSE,TOLIMA,IBAGUÉ
112837,VI,TOPACIO,NULL,0,NULL,0,TOPACIO MZ 3 CASA 48 CONDOMINIO TURISTICO PARQUE  TAYRONA,NULL,73200,73,0,0,NULL,NULL,NULL,VR,VÍA TOPACIO 0 0 VEREDA TOPACIO MZ 3 CASA 48 CONDOMINIO TURISTICO PARQUE TAYRONA,TOLIMA,COELLO
112838,AV,JORDAN,NULL,80,NULL,60,,NULL,73001,73,0,0,NULL,NULL,NULL,CCL,"AVENIDAENIDA JORDAN 80 60 CENTRO COMERCIAL ",TOLIMA,IBAGUÉ
112839,AV,JORDAN,NULL,80,NULL,60,,NULL,73001,73,0,0,NULL,NULL,NULL,CCL,"AVENIDAENIDA JORDAN 80 60 CENTRO COMERCIAL ",TOLIMA,IBAGUÉ
112840,CL,35,NULL,4,NULL,35,,NULL,73001,73,0,0,B,NULL,NULL,LC,"CALLE 35 4 B 35 LOCAL ",TOLIMA,IBAGUÉ
