ID_DIRECCION,ID_TIPO_VIA,NOMBRE_VIA_DIRECCION,ID_PREFIJO_1_1,NUMERO_VIA_GENERADORA_DIRECCION,ID_PREFIJO_1_2,NUMERO_PLACA_DIRECCION,DATO_COMPLEMENTARIO_DIRECCION,ID_CONTRATO,ID_CIUDAD,ID_DEPARTAMENTO,LONGITUD_DIRECCION,LATITUD_DIRECCION,ID_PREFIJO_2_1,ID_PREFIJO_2_2,ESTRATO,ID_COMPLEMENTO,DIRECCION_COMPLETA,DEPARTAMENTO,CIUDAD
94261,CL,23,NULL,72,NULL,51,OBRA LA RIVIERA,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,CALLE 23 72 51 CONJUNTO RESIDENCIAL OBRA LA RIVIERA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94262,AV,AMERICAS AV CALI,NULL,0,NULL,0,TINTAL PLAZA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDAENIDA AMERICAS AVENIDAENIDA CALI 0 0 CENTRO COMERCIAL TINTAL PLAZA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94263,AV,AMERICAS CON AV CALI,NULL,0,NULL,0,TINTAL PAZA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDAENIDA AMERICAS CON AVENIDAENIDA CALI 0 0 CENTRO COMERCIAL TINTAL PAZA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94264,KR,68,A,23,NULL,53,GUACARI,NULL,11001,11,0,0,B,NULL,NULL,CRS,CARRERA 68 A 23 B 53 CONJUNTO RESIDENCIAL GUACARI,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94265,AK,68,NULL,75,NULL,50,METROPOLIS,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CARRERA 68 75 50 CENTRO COMERCIAL METROPOLIS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94266,KR,7,NULL,116,NULL,70,HACIENDA SANTA BÁRBARA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CARRERA 7 116 70 CENTRO COMERCIAL HACIENDA SANTA BÁRBARA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94267,CL,151,NULL,16,NULL,79,CEDRITOS 151,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CALLE 151 16 79 CENTRO COMERCIAL CEDRITOS 151,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94268,CL,151,NULL,16,NULL,79,CEDRITOS 151,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CALLE 151 16 79 CENTRO COMERCIAL CEDRITOS 151,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94269,AK,68,NULL,75,NULL,50,METRÓPOLIS,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,AVENIDA CARRERA 68 75 50 CENTRO COMERCIAL METRÓPOLIS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94270,KM,20 VIA MOSQUERA,NULL,0,NULL,0,MEJIA Y CIA. S.A.,NULL,11001,11,0,0,NULL,NULL,NULL,ED,KILÓMETRO 20 VIA MOSQUERA 0 0 EDIFICIO MEJIA Y CIA. S.A.,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94271,KR,82,NULL,20,NULL,54,HAYUELOS,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CARRERA 82 20 54 CENTRO COMERCIAL HAYUELOS,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94272,CL,151,NULL,16,NULL,79,CEDRITOS 151,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CALLE 151 16 79 CENTRO COMERCIAL CEDRITOS 151,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94273,CL,151,NULL,16,NULL,79,CEDRITOS 151,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CALLE 151 16 79 CENTRO COMERCIAL CEDRITOS 151,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94274,KR,107,NULL,79,NULL,22,,NULL,11001,11,0,0,A,NULL,NULL,LC,"CARRERA 107 79 A 22 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
94275,AK,19,NULL,127,NULL,50,,NULL,11001,11,0,0,C,NULL,NULL,LC,"AVENIDA CARRERA 19 127 C 50 LOCAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
94276,KR,22,NULL,14,NULL,48,1,NULL,11001,11,0,0,NULL,NULL,NULL,LC,CARRERA 22 14 48 LOCAL 1,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
94277,KR,115,A,89,NULL,20,,NULL,11001,11,0,0,B,NULL,NULL,CRS,"CARRERA 115 A 89 B 20 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
94278,TV,35,NULL,38,NULL,20,,NULL,11001,11,0,0,A,NULL,NULL,NULL,"TRANSVERSAL 35 38 A 20 ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
94279,CL,44,C,51,NULL,30,,NULL,11001,11,0,0,NULL,NULL,NULL,CRS,"CALLE 44 C 51 30 CONJUNTO RESIDENCIAL ","BOGOTÁ, D.C.","BOGOTÁ, D.C."
94280,KR,7,NULL,116,NULL,70,HACIENDA SANTA BÁRBARA,NULL,11001,11,0,0,NULL,NULL,NULL,CCL,CARRERA 7 116 70 CENTRO COMERCIAL HACIENDA SANTA BÁRBARA,"BOGOTÁ, D.C.","BOGOTÁ, D.C."
